7911,0.322771639
7916,0.310168532
7921,0.31402068
7926,0.308458692
7931,0.304827304
7936,0.296583041
7941,0.296613733
7946,0.297033114
7951,0.297024077
7956,0.304534586
7961,0.304432569
7966,0.304907115
7971,0.305397247
7976,0.303292678
7981,0.300421021
7986,0.297960333
7991,0.295094636
7996,0.303672118
8001,0.301557687
8006,0.309944752
8011,0.309906883
8016,0.294761486
8021,0.29478229
8026,0.294614384
8031,0.295108841
8036,0.298227568
8041,0.294141456
8046,0.294119904
8051,0.294037496
8056,0.294070744
8061,0.294025178
8066,0.295198046
8071,0.297346557
8076,0.308752045
8081,0.307671068
8086,0.306391044
8091,0.356602418
8096,0.344008524
8101,0.344026785
8106,0.385809014
8111,0.455217713
8116,0.460834031
8121,0.3757483
8126,0.344738413
8131,0.343129571
8136,0.34009797
8141,0.340278662
8146,0.340923011
8151,0.324847145
8156,0.317444946
8161,0.329782823
8166,0.292985894
8171,0.300819639
8176,0.296703253
8181,0.298754237
8186,0.299830046
8191,0.29602575
8196,0.294847554
8201,0.29499992
8206,0.295087473
8211,0.299894271
8216,0.296269486
8221,0.327368686
8226,0.295933159
8231,0.295451546
8236,0.297370753
8241,0.302274726
8246,0.29625302
8251,0.296498242
8256,0.29462156
8261,0.294345698
8267,0.308651331
8272,0.298339268
8277,0.327364086
8282,0.329490439
8287,0.31943551
8292,0.293462212
8297,0.316894187
8302,0.31698799
8307,0.318146846
8312,0.324596611
8317,0.31815962
8322,0.312040556
8327,0.314156556
8332,0.301208244
8337,0.332422449
8342,0.306485387
8347,0.306604631
8352,0.309145408
8357,0.309904034
8362,0.312740033
8367,0.297277651
8372,0.294117023
8377,0.293638188
8382,0.293373885
8387,0.293437723
8392,0.293827271
8397,0.318573717
8402,0.306436097
8407,0.310025181
8412,0.304902916
8417,0.301458095
8422,0.293159905
8427,0.293211261
8432,0.293677948
8437,0.293673121
8442,0.300186749
8447,0.300148464
8452,0.300572357
8457,0.301094175
8462,0.299172432
8467,0.296631258
8472,0.294413812
8477,0.291609708
8482,0.299646966
8487,0.297729321
8492,0.305568501
8497,0.305557592
8502,0.291225591
8507,0.291168078
8512,0.291029306
8517,0.291426549
8522,0.294159458
8527,0.290638882
8532,0.290622943
8537,0.290555142
8542,0.29058799
8547,0.290548862
8552,0.291693592
8557,0.293811486
8562,0.3059357
8567,0.30483924
8572,0.303593134
8577,0.354024945
8582,0.34193883
8587,0.341838612
8592,0.380710058
8597,0.450020542
8602,0.455368059
8607,0.373135769
8612,0.342274185
8617,0.340727591
8622,0.337886094
8627,0.338032706
8632,0.338623917
8637,0.32301005
8642,0.315683249
8647,0.326775286
8652,0.289679403
8657,0.296939157
8662,0.293784584
8667,0.295946456
8672,0.296964721
8677,0.292684159
8682,0.291407811
8687,0.291543131
8692,0.291621558
8697,0.296009118
8702,0.292830415
8707,0.324562899
8712,0.292460405
8717,0.292012621
8722,0.29382981
8727,0.298745324
8732,0.292970073
8737,0.293225444
8742,0.291422665
8747,0.291109713
8753,0.305474615
8758,0.295175036
8763,0.322259066
8768,0.324235195
8773,0.3150439
8778,0.290160556
8783,0.314457112
8788,0.314475803
8793,0.315546386
8798,0.322379382
8803,0.316235484
8808,0.310415635
8813,0.312386995
8818,0.298811028
8823,0.332006481
8828,0.304748823
8833,0.304830137
8838,0.307238864
8843,0.307909964
8848,0.310509171
8853,0.293951922
8858,0.290945302
8863,0.290442494
8868,0.290245464
8873,0.290310444
8878,0.290508151
8883,0.314976483
8888,0.303251595
8893,0.306620181
8898,0.301874672
8903,0.298602835
8908,0.290379136
8913,0.290433023
8918,0.290927862
8923,0.290924632
8928,0.296573832
8933,0.296582799
8938,0.296967552
8943,0.297514216
8948,0.295740457
8953,0.293467338
8958,0.291455627
8963,0.288710892
8968,0.296291879
8973,0.294533577
8978,0.301888407
8983,0.301901136
8988,0.288291479
8993,0.288170378
8998,0.288050627
9003,0.288373928
9008,0.290781223
9013,0.287714692
9018,0.287703075
9023,0.287645074
9028,0.287677752
9033,0.287643553
9038,0.288760248
9043,0.290855378
9048,0.303596502
9053,0.302496624
9058,0.301285429
9063,0.351736295
9068,0.340126175
9073,0.339964923
9078,0.376274828
9083,0.445458996
9088,0.450590032
9093,0.371051103
9098,0.340287925
9103,0.33879815
9108,0.336115496
9113,0.336239265
9118,0.336792976
9123,0.321569396
9128,0.314322136
9133,0.324347292
9138,0.286935036
9143,0.293753748
9148,0.291288126
9153,0.293547259
9158,0.294513483
9163,0.289900852
9168,0.288515774
9173,0.288636609
9178,0.288706413
9183,0.292725755
9188,0.289915995
9193,0.322097984
9198,0.289546424
9203,0.289123608
9208,0.290855868
9213,0.295776363
9218,0.290212946
9223,0.290473137
9228,0.288738579
9233,0.288391653
9239,0.302784556
9244,0.292538486
9249,0.31793283
9254,0.319792412
9259,0.311305346
9264,0.287370918
9269,0.31228927
9274,0.312242235
9279,0.31323823
9284,0.320406927
9289,0.314546615
9294,0.30903566
9299,0.310879788
9304,0.29684222
9309,0.331780252
9314,0.303383557
9319,0.303428939
9324,0.305721579
9329,0.306316342
9334,0.30871279
9339,0.291157263
9344,0.28828056
9349,0.287758218
9354,0.287618568
9359,0.287684103
9364,0.287723077
9369,0.311875123
9374,0.300515081
9379,0.303698397
9384,0.299271701
9389,0.29615817
9394,0.288093209
9399,0.288138709
9404,0.288649125
9409,0.288645722
9414,0.293553967
9419,0.293599263
9424,0.293953617
9429,0.294521698
9434,0.29286738
9439,0.290812969
9444,0.28897178
9449,0.286282213
9454,0.293477747
9459,0.291849506
9464,0.298781511
9469,0.298815055
9474,0.285832562
9479,0.285661482
9484,0.28555415
9489,0.285821175
9494,0.287958511
9499,0.285253811
9504,0.285245562
9509,0.285193767
9514,0.285226467
9519,0.285196086
9524,0.286284723
9529,0.288363545
9534,0.301631571
9539,0.300536986
9544,0.299361073
9549,0.349684134
9554,0.338517134
9559,0.338338112
9564,0.372412938
9569,0.441468256
9574,0.446421909
9579,0.369390898
9584,0.338685134
9589,0.337246887
9594,0.334698446
9599,0.334808001
9604,0.335335351
9609,0.320440657
9614,0.313272207
9619,0.3223892
9624,0.284644342
9629,0.29112343
9634,0.289122443
9639,0.291470711
9644,0.292390789
9649,0.287563624
9654,0.286068317
9659,0.286176816
9664,0.286238691
9669,0.289934722
9674,0.287430122
9679,0.319914522
9684,0.287084736
9689,0.286680406
9694,0.288341304
9699,0.293261369
9704,0.287878287
9709,0.28813928
9714,0.286467185
9719,0.286089878
9725,0.300487213
9730,0.290316675
9735,0.314244203
9740,0.316011324
9745,0.308105071
9750,0.284997588
9755,0.310342441
9760,0.310236753
9765,0.311169232
9770,0.318625593
9775,0.313032216
9780,0.307825183
9785,0.309558223
9790,0.29519776
9795,0.331652594
9800,0.30228457
9805,0.302295942
9810,0.304486406
9815,0.305014968
9820,0.307237048
9825,0.288798883
9830,0.286028187
9835,0.28548825
9840,0.285399053
9845,0.285464975
9850,0.285367889
9855,0.309177725
9860,0.298142294
9865,0.301167831
9870,0.297012519
9875,0.294043564
9880,0.286191291
9885,0.28622209
9890,0.286739532
9895,0.286734771
9900,0.291014436
9905,0.291088804
9910,0.291419348
9915,0.292006652
9920,0.290449313
9925,0.288574985
9930,0.286874321
9935,0.28423454
9940,0.291104683
9945,0.28958366
9950,0.296148297
9955,0.296199994
9960,0.283752125
9965,0.283543195
9970,0.28344394
9975,0.283668329
9980,0.285584098
9985,0.283166858
9990,0.283161225
9995,0.283112802
10000,0.283145707
10005,0.283118305
10010,0.284177613
10015,0.286244254
10020,0.299963498
10025,0.298880426
10030,0.297739397
10035,0.347829884
10040,0.337074964
10045,0.336907172
10050,0.36903492
10055,0.437970745
10060,0.442776047
10065,0.36807338
10070,0.337393896
10075,0.336002137
10080,0.333568612
10085,0.333669875
10090,0.334178415
10095,0.319561691
10100,0.312468512
10105,0.320808435
10110,0.282721995
10115,0.288938132
10120,0.287217799
10125,0.28964977
10130,0.290529093
10135,0.285585212
10140,0.283981034
10145,0.284078871
10150,0.28413351
10155,0.287542737
10160,0.285293327
10165,0.317953066
10170,0.28499095
10175,0.284600339
10180,0.28620057
10185,0.291114831
10190,0.285886105
10195,0.286144935
10200,0.284529457
10205,0.284125123
10211,0.298501626
10216,0.288421046
10221,0.311073355
10226,0.312765096
10231,0.305345372
10236,0.282962179
10241,0.30857335
10246,0.308415063
10251,0.309292686
10256,0.316987976
10261,0.311643492
10266,0.306727792
10271,0.30836397
10276,0.293801202
10281,0.331556632
10286,0.30137193
10291,0.301351325
10296,0.303450967
10301,0.303922209
10306,0.305993126
10311,0.28679587
10316,0.284110656
10321,0.283553821
10326,0.283510026
10331,0.283576345
10336,0.283358633
10341,0.30680124
10346,0.296058872
10351,0.298947333
10356,0.295027598
10361,0.292191247
10366,0.284585757
10371,0.28459864
10376,0.285117071
10381,0.285110205
10386,0.288862176
10391,0.288960562
10396,0.289272223
10401,0.289876684
10406,0.28839902
10411,0.286674676
10416,0.285090591
10421,0.282494984
10426,0.289090499
10431,0.28765885
10436,0.293903371
10441,0.293970696
10446,0.281972685
10451,0.281736579
10456,0.281642568
10461,0.281835053
10466,0.28356971
10471,0.281381084
10476,0.281377483
10481,0.281330178
10486,0.281363457
10491,0.281338397
10496,0.282366026
10501,0.28442261
10506,0.298529239
10511,0.297462189
10516,0.296355093
10521,0.346137739
10526,0.335767106
10531,0.335628316
10536,0.366053821
10541,0.4348811
10546,0.43956005
10551,0.367027909
10556,0.336352947
10561,0.335003053
10566,0.332669252
10571,0.332765963
10576,0.33326071
10581,0.318880804
10586,0.311858401
10591,0.319525784
10596,0.281098286
10601,0.287109544
10606,0.285517679
10611,0.288029111
10616,0.288872294
10621,0.283894895
10626,0.282183526
10631,0.282271979
10636,0.282320008
10641,0.285471386
10646,0.283438698
10651,0.316158763
10656,0.283196084
10661,0.282815538
10666,0.284363734
10671,0.289266837
10676,0.284171945
10681,0.284426499
10686,0.28286173
10691,0.28243313
10697,0.296759061
10702,0.286781674
10707,0.308319461
10712,0.309948196
10717,0.302942747
10722,0.281199051
10727,0.306939791
10732,0.306734675
10737,0.307564172
10742,0.3154512
10747,0.310339083
10752,0.305699021
10757,0.307250671
10762,0.292595031
10767,0.331445852
10772,0.300586664
10777,0.300536302
10782,0.302554332
10787,0.302975817
10792,0.3049145
10797,0.285079407
10802,0.282463158
10807,0.281889658
10812,0.281887297
10817,0.281954082
10822,0.28162688
10827,0.30467489
10832,0.294201938
10837,0.296968931
10842,0.293258423
10847,0.290544395
10852,0.283206727
10857,0.283200588
10862,0.283715669
10867,0.283706275
10872,0.287020251
10877,0.287138917
10882,0.287435378
10887,0.288054851
10892,0.286643524
10897,0.285045668
10902,0.283559618
10907,0.281002991
10912,0.287366358
10917,0.286010035
10922,0.291973484
10927,0.292054169
10932,0.280431685
10937,0.280177676
10942,0.280087112
10947,0.280256262
10952,0.281843078
10957,0.279836821
10962,0.279834815
10967,0.279786861
10972,0.279820653
10977,0.27979746
10982,0.280790563
10987,0.282838013
10992,0.297276423
10997,0.296228762
11002,0.295154408
11007,0.344574235
11012,0.334563374
11017,0.334464071
11022,0.363391611
11027,0.43211736
11032,0.436687293
11037,0.366192995
11042,0.335508618
11047,0.334196506
11052,0.331950283
11057,0.332044732
11062,0.332529102
11067,0.31835321
11072,0.311397336
11077,0.318475241
11082,0.279716023
11087,0.28556674
11092,0.283976885
11097,0.286564085
11102,0.287375002
11107,0.282434701
11112,0.280618067
11117,0.280698141
11122,0.280740114
11127,0.283657159
11132,0.281811138
11137,0.314487666
11142,0.281643591
11147,0.281270143
11152,0.282773489
11157,0.287660461
11162,0.282683097
11167,0.282931908
11172,0.281412016
11177,0.280961241
11183,0.295203932
11188,0.285343597
11193,0.305899716
11198,0.307474788
11203,0.30082739
11208,0.279654202
11213,0.305405207
11218,0.305158877
11223,0.305945578
11228,0.313980981
11233,0.309086789
11238,0.304705772
11243,0.306183521
11248,0.291534651
11253,0.331290013
11258,0.299886938
11263,0.299809132
11268,0.301753222
11273,0.302131259
11278,0.303953271
11283,0.283592646
11288,0.281032246
11293,0.280442206
11298,0.28047793
11303,0.280545263
11308,0.280117384
11313,0.302742275
11318,0.292521363
11323,0.295178985
11328,0.291657798
11333,0.28905712
11338,0.281999386
11343,0.281974505
11348,0.282483125
11353,0.282471007
11358,0.285426033
11363,0.285562099
11368,0.285846132
11373,0.286478542
11378,0.285123149
11383,0.283633342
11388,0.282231095
11393,0.279708936
11398,0.285875444
11403,0.284583236
11408,0.29029764
11413,0.290389757
11418,0.279079271
11423,0.278815264
11428,0.278727045
11433,0.278879773
11438,0.2803461
11443,0.278485721
11448,0.278484995
11453,0.278435019
11458,0.278469438
11463,0.278447766
11468,0.27940342
11473,0.281442114
11478,0.29616254
11483,0.295136834
11488,0.294094017
11493,0.343110982
11498,0.333438043
11503,0.333384493
11508,0.360983605
11513,0.429609126
11518,0.434084227
11523,0.365517199
11528,0.33481538
11533,0.333537537
11538,0.331368961
11543,0.331462583
11548,0.33193903
11553,0.317941135
11558,0.311048342
11563,0.317603758
11568,0.278528746
11573,0.284253147
11578,0.282560702
11583,0.285220252
11588,0.286002138
11593,0.281157534
11598,0.279238294
11603,0.279310821
11608,0.279347232
11613,0.282049885
11618,0.280366351
11623,0.312908143
11628,0.280287427
11633,0.27991855
11638,0.28138313
11643,0.286249634
11648,0.281376496
11653,0.281618555
11658,0.280137952
11663,0.279666512
11669,0.293793247
11674,0.284063783
11679,0.303747581
11684,0.305276348
11689,0.298942406
11694,0.278284189
11699,0.30394168
11704,0.303659472
11709,0.304407717
11714,0.312553204
11719,0.307864191
11724,0.303725613
11729,0.305138562
11734,0.290584802
11739,0.331070798
11744,0.299243692
11749,0.299140714
11754,0.301017441
11759,0.301357228
11764,0.303075488
11769,0.282289748
11774,0.279774662
11779,0.279168218
11784,0.279239071
11789,0.279307033
11794,0.278786009
11799,0.300960352
11804,0.29097871
11809,0.293536664
11814,0.290188957
11819,0.287693602
11824,0.280921532
11829,0.28087905
11834,0.281379015
11839,0.281364129
11844,0.284029226
11849,0.284180422
11854,0.28445414
11859,0.285097615
11864,0.283789947
11869,0.282393645
11874,0.281064333
11879,0.278572852
11884,0.284571881
11889,0.283334681
11894,0.288826507
11899,0.288928481
11904,0.277876231
11909,0.277608835
11914,0.277522311
11919,0.277664235
11924,0.279032712
11929,0.277289134
11934,0.277289471
11939,0.277236401
11944,0.277271542
11949,0.277251147
11954,0.27816653
11959,0.280196631
11964,0.295154236
11969,0.294152438
11974,0.293140018
11979,0.341726235
11984,0.332371349
11989,0.332367401
11994,0.358779144
11999,0.427300294
12004,0.431692455
12009,0.364959398
12014,0.334236301
12019,0.332989736
12024,0.330890503
12029,0.330984222
12034,0.331454603
12039,0.317614107
12044,0.310781868
12049,0.316869883
12054,0.277499081
12059,0.283123916
12064,0.28124337
12069,0.283971947
12074,0.284727505
12079,0.280025698
12084,0.278007383
12089,0.27807308
12094,0.278104379
12099,0.280610151
12104,0.279069146
12109,0.311398688
12114,0.279090288
12119,0.278723784
12124,0.280154756
12129,0.284997134
12134,0.280217146
12139,0.280451768
12144,0.279005259
12149,0.278514222
